-3.521357739000000042e-02, -3.521357739000000042e-02, -3.521357739000000042e-02, -6.246936783999999798e-02, -6.246936783999999798e-02, -6.246936783999999798e-02, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01, -3.264134018000000026e-01
3.224331332999999956e-03, 3.224331332999999956e-03, 3.224331332999999956e-03, 3.224331332999999956e-03, 3.224331332999999956e-03, 2.458177825999999927e-03, 2.458177825999999927e-03, 2.458177825999999927e-03, 2.458177825999999927e-03, 2.458177825999999927e-03, 2.458177825999999927e-03, 2.458177825999999927e-03, -1.433190776999999916e-02, -1.433190776999999916e-02, -1.433190776999999916e-02, -1.433190776999999916e-02, -4.043440444000000189e-02, -4.043440444000000189e-02, -4.043440444000000189e-02, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -1.987887372000000097e-01, -2.501220910999999991e-01, -2.501220910999999991e-01, -2.501220910999999991e-01, -3.902292292000000273e-01, -3.902292292000000273e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.280003526999999752e-01, -4.400609655000000120e-01, -4.400609655000000120e-01, -4.400609655000000120e-01, -4.400609655000000120e-01, -4.400609655000000120e-01, -4.400609655000000120e-01, -4.400609655000000120e-01
3.707832307000000216e-02, -6.517377678999999868e-03, -6.517377678999999868e-03, -9.545095032000000534e-02, -9.545095032000000534e-02, -9.545095032000000534e-02, -9.545095032000000534e-02, -9.545095032000000534e-02, -1.470213653000000120e-01, -1.470213653000000120e-01, -1.470213653000000120e-01, -1.470213653000000120e-01, -1.470213653000000120e-01, -1.470213653000000120e-01, -1.539178462999999941e-01, -1.539178462999999941e-01, -1.539178462999999941e-01, -1.539178462999999941e-01, -1.539178462999999941e-01, -1.544991776999999900e-01, -1.544991776999999900e-01, -1.544991776999999900e-01, -1.544991776999999900e-01, -3.614857557999999749e-01, -3.614857557999999749e-01, -3.614857557999999749e-01, -3.614857557999999749e-01, -3.614857557999999749e-01, -3.614857557999999749e-01, -3.614857557999999749e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -6.022611823000000308e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -7.219672695000000084e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01, -8.079478890000000302e-01
1.035423907000000004e-01, -3.814012843000000319e-02, -3.814012843000000319e-02, -3.814012843000000319e-02, -1.197443829999999959e-01, -1.197443829999999959e-01, -1.197443829999999959e-01, -1.197443829999999959e-01, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.523847423999999950e+00, -1.563880278000000068e+00, -1.563880278000000068e+00, -1.563880278000000068e+00, -1.563880278000000068e+00, -1.563880278000000068e+00, -1.563880278000000068e+00, -1.563880278000000068e+00, -1.563880278000000068e+00, -1.563880278000000068e+00, -1.563880278000000068e+00
-3.756014610000000253e-01, -3.756014610000000253e-01, -3.756014610000000253e-01, -3.985732444999999791e-01, -3.985732444999999791e-01, -4.525292333000000000e-01, -4.525292333000000000e-01, -4.525292333000000000e-01, -4.525292333000000000e-01, -4.525292333000000000e-01, -4.525292333000000000e-01, -4.525292333000000000e-01, -4.525292333000000000e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -4.910298095000000251e-01, -5.800780625000000468e-01, -5.800780625000000468e-01, -5.800780625000000468e-01, -5.800780625000000468e-01, -5.800780625000000468e-01, -5.800780625000000468e-01, -5.800780625000000468e-01, -5.800780625000000468e-01, -5.800780625000000468e-01, -5.800780625000000468e-01, -5.800780625000000468e-01, -5.800780625000000468e-01, -5.800780625000000468e-01, -6.963973666999999645e-01, -6.963973666999999645e-01, -6.963973666999999645e-01, -6.963973666999999645e-01, -6.963973666999999645e-01, -6.963973666999999645e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.023872861999999939e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01, -8.188642696000000276e-01
-2.589628614999999953e-02, -2.589628614999999953e-02, -2.589628614999999953e-02, -6.694888130999999964e-02, -9.754286682000000430e-02, -9.754286682000000430e-02, -9.754286682000000430e-02, -9.754286682000000430e-02, -9.754286682000000430e-02, -9.754286682000000430e-02, -9.754286682000000430e-02, -9.754286682000000430e-02, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -1.693774090000000065e-01, -2.043127050999999916e-01, -2.043127050999999916e-01, -2.043127050999999916e-01, -2.043127050999999916e-01, -2.043127050999999916e-01, -2.043127050999999916e-01, -2.043127050999999916e-01, -2.043127050999999916e-01, -2.043127050999999916e-01, -2.043127050999999916e-01, -2.043127050999999916e-01, -4.925021466999999764e-01, -4.925021466999999764e-01, -4.925021466999999764e-01, -4.925021466999999764e-01, -4.925021466999999764e-01, -4.925021466999999764e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -5.356315692999999989e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01, -6.547556544999999506e-01
1.856809752999999952e-01, -9.245024640000000515e-02, -9.245024640000000515e-02, -9.245024640000000515e-02, -9.245024640000000515e-02, -9.245024640000000515e-02, -9.245024640000000515e-02, -9.245024640000000515e-02, -9.245024640000000515e-02, -9.245024640000000515e-02, -9.245024640000000515e-02, -9.245024640000000515e-02, -9.925975783000000330e-02, -9.925975783000000330e-02, -9.925975783000000330e-02, -9.925975783000000330e-02, -9.925975783000000330e-02, -5.525507549999999490e-01, -5.525507549999999490e-01, -6.808397219999999805e-01, -6.808397219999999805e-01, -6.808397219999999805e-01, -6.808397219999999805e-01, -8.346577442000000513e-01, -8.346577442000000513e-01, -8.346577442000000513e-01, -8.346577442000000513e-01, -8.346577442000000513e-01, -8.346577442000000513e-01, -8.346577442000000513e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01, -9.300484124000000241e-01
-2.945815552999999851e-02, -3.686462456000000332e-02, -3.686462456000000332e-02, -3.686462456000000332e-02, -3.686462456000000332e-02, -3.686462456000000332e-02, -1.012236586000000022e-01, -1.012236586000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01, -2.304211555000000022e-01
-3.495383257999999660e-02, -7.054637191000000251e-02, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -1.135150436999999984e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01, -4.352857078999999851e-01
2.118358550000000104e-02, -1.139999999999999927e-05, -1.139999999999999927e-05, -1.139999999999999927e-05, -2.240941818999999877e-02, -2.240941818999999877e-02, -3.322262623999999720e-02, -3.322262623999999720e-02, -3.322262623999999720e-02, -7.743113260999999470e-02, -7.743113260999999470e-02, -1.626274198000000060e-01, -1.693472052999999977e-01, -1.693472052999999977e-01, -1.693472052999999977e-01, -1.693472052999999977e-01, -1.693472052999999977e-01, -1.693472052999999977e-01, -1.693472052999999977e-01, -1.693472052999999977e-01, -2.480134988999999901e-01, -2.480134988999999901e-01, -2.480134988999999901e-01, -2.480134988999999901e-01, -2.480134988999999901e-01, -2.480134988999999901e-01, -2.480134988999999901e-01, -2.480134988999999901e-01, -2.480134988999999901e-01, -2.480134988999999901e-01, -2.480134988999999901e-01, -2.480134988999999901e-01, -2.480134988999999901e-01, -5.067418258000000453e-01, -5.067418258000000453e-01, -5.067418258000000453e-01, -5.067418258000000453e-01, -5.067418258000000453e-01, -5.067418258000000453e-01, -5.067418258000000453e-01, -9.021584569999999692e-01, -9.796689565999999738e-01, -9.796689565999999738e-01, -9.796689565999999738e-01, -9.796689565999999738e-01, -1.043867682999999991e+00, -1.043867682999999991e+00, -1.043867682999999991e+00, -1.043867682999999991e+00, -1.043867682999999991e+00, -1.043867682999999991e+00, -1.043867682999999991e+00, -1.043867682999999991e+00, -1.043867682999999991e+00, -1.043867682999999991e+00, -1.043867682999999991e+00, -1.043867682999999991e+00, -1.043867682999999991e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.151672744000000081e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00, -1.163401469000000077e+00
