2.424707558511116356e-01, 2.138353652334256717e-05, 2.138353652334256717e-05, 2.138353652334256717e-05, -4.540369753382236112e-02, -1.057459704348829715e-01, -1.057459704348829715e-01, -1.057459704348829715e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01, -1.850606807632577122e-01
-5.239633808424323247e-01, -5.239633808424323247e-01, -5.239633808424323247e-01, -5.239633808424323247e-01, -5.239633808424323247e-01, -5.239633808424323247e-01, -5.239633808424323247e-01, -5.239633808424323247e-01, -5.239633808424323247e-01, -5.239633808424323247e-01, -5.239633808424323247e-01, -5.239633808424323247e-01, -5.239633808424323247e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01, -6.245339659169693025e-01
7.488984663687540955e-02, 1.080738927278413646e-04, -1.367417547342632972e-04, -1.367417547342632972e-04, -4.008862093719804676e-02, -4.008862093719804676e-02, -4.845560872163374166e-01, -4.845560872163374166e-01, -4.845560872163374166e-01, -6.501334287507593013e-01, -6.501334287507593013e-01, -6.501334287507593013e-01, -6.501334287507593013e-01, -6.501334287507593013e-01, -6.501334287507593013e-01, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.299953701908203252e+00, -1.392946108201877475e+00, -1.392946108201877475e+00, -1.392946108201877475e+00, -1.392946108201877475e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.485155651859452197e+00, -1.503553855552061780e+00, -1.503553855552061780e+00, -1.503553855552061780e+00, -1.503553855552061780e+00, -1.503553855552061780e+00, -1.503553855552061780e+00, -1.503553855552061780e+00, -1.503553855552061780e+00, -1.503553855552061780e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00, -1.600587771370882706e+00
-1.983439588615694971e-01, -1.983439588615694971e-01, -1.983439588615694971e-01, -4.270878042777576655e-01, -4.270878042777576655e-01, -4.270878042777576655e-01, -4.270878042777576655e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01, -4.602153673233972953e-01
-1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.362291365174279179e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.513739626868356947e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.871870795092272610e+00, -1.969959719754721394e+00, -1.969959719754721394e+00, -1.969959719754721394e+00, -1.969959719754721394e+00, -1.969959719754721394e+00, -1.969959719754721394e+00, -1.969959719754721394e+00, -1.969959719754721394e+00, -1.969959719754721394e+00, -1.969959719754721394e+00, -1.969959719754721394e+00, -1.969959719754721394e+00, -1.969959719754721394e+00, -2.069470122584417648e+00, -2.069470122584417648e+00, -2.069470122584417648e+00
-3.263321808803464757e-02, -3.263321808803464757e-02, -3.263321808803464757e-02, -3.263321808803464757e-02, -3.263321808803464757e-02, -3.263321808803464757e-02, -3.263321808803464757e-02, -4.000856865576181698e-01, -4.000856865576181698e-01, -4.212080606142628025e-01, -4.212080606142628025e-01, -4.212080606142628025e-01, -4.212080606142628025e-01, -4.212080606142628025e-01, -4.212080606142628025e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01, -5.243872088752135063e-01
-1.923338860741758902e-02, -1.923338860741758902e-02, -1.923338860741758902e-02, -1.923338860741758902e-02, -1.923338860741758902e-02, -2.246262513497843116e-02, -2.246262513497843116e-02, -2.246262513497843116e-02, -2.246262513497843116e-02, -2.246262513497843116e-02, -2.246262513497843116e-02, -2.246262513497843116e-02, -2.246262513497843116e-02, -5.902141173081971309e-02, -6.053224299427332339e-02, -6.053224299427332339e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -9.986138084753722055e-02, -2.525933154632900024e-01, -2.525933154632900024e-01, -2.525933154632900024e-01, -2.525933154632900024e-01, -2.525933154632900024e-01, -2.525933154632900024e-01, -2.525933154632900024e-01, -2.525933154632900024e-01, -2.525933154632900024e-01, -2.525933154632900024e-01, -2.525933154632900024e-01, -2.525933154632900024e-01, -4.303767376452755644e-01, -4.303767376452755644e-01, -4.303767376452755644e-01, -4.303767376452755644e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -4.569399178279831553e-01, -7.108162623002640679e-01, -7.108162623002640679e-01, -1.459231230475292129e+00
-1.269326386276538599e-01, -1.269326386276538599e-01, -1.269326386276538599e-01, -1.269326386276538599e-01, -1.453448162242828856e-01, -1.453448162242828856e-01, -1.916585356326365730e-01, -1.916585356326365730e-01, -1.916585356326365730e-01, -1.916585356326365730e-01, -1.916585356326365730e-01, -1.916585356326365730e-01, -1.916585356326365730e-01, -2.692828348807950190e-01, -2.692828348807950190e-01, -2.692828348807950190e-01, -2.692828348807950190e-01, -2.692828348807950190e-01, -2.692828348807950190e-01, -2.692828348807950190e-01, -2.692828348807950190e-01, -2.692828348807950190e-01, -2.692828348807950190e-01, -2.692828348807950190e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.026609138172237090e-01, -3.509278484451273106e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -4.091670887963908543e-01, -7.096036189168880570e-01, -7.096036189168880570e-01, -7.096036189168880570e-01, -7.096036189168880570e-01, -7.096036189168880570e-01, -7.096036189168880570e-01, -7.096036189168880570e-01, -7.096036189168880570e-01, -7.096036189168880570e-01, -7.096036189168880570e-01, -7.096036189168880570e-01, -7.623202734538283565e-01, -7.623202734538283565e-01, -7.623202734538283565e-01, -7.623202734538283565e-01, -7.623202734538283565e-01, -7.623202734538283565e-01, -7.623202734538283565e-01, -7.623202734538283565e-01, -7.623202734538283565e-01, -7.623202734538283565e-01, -7.623202734538283565e-01, -7.623202734538283565e-01
-7.791008149599697452e-01, -7.791008149599697452e-01, -7.791008149599697452e-01, -7.791008149599697452e-01, -7.791008149599697452e-01, -7.791008149599697452e-01, -7.791008149599697452e-01, -7.791008149599697452e-01, -7.791008149599697452e-01, -7.791008149599697452e-01, -8.191826939728339418e-01, -8.191826939728339418e-01, -8.191826939728339418e-01, -8.191826939728339418e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -9.550575368571181389e-01, -1.035887870239746933e+00, -1.035887870239746933e+00, -1.035887870239746933e+00, -1.035887870239746933e+00, -1.035887870239746933e+00, -1.035887870239746933e+00, -1.035887870239746933e+00, -1.035887870239746933e+00, -1.035887870239746933e+00, -1.035887870239746933e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00, -1.081190609345478615e+00
-4.713999196429869420e-01, -4.713999196429869420e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -6.932263562251590461e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01, -8.241876101136500488e-01
