-2.481105957128640696e-02, -2.481105957128640696e-02, -2.481105957128640696e-02, -2.481105957128640696e-02, -2.481105957128640696e-02, -2.481105957128640696e-02, -2.481105957128640696e-02, -2.481105957128640696e-02, -2.481105957128640696e-02, -2.481105957128640696e-02, -2.481105957128640696e-02, -2.481105957128640696e-02, -2.481105957128640696e-02, -2.597262747065844438e-02, -2.597262747065844438e-02, -2.597262747065844438e-02, -2.597262747065844438e-02, -2.597262747065844438e-02, -2.597262747065844438e-02, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.177310110250299330e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.555062449548269554e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01, -1.848361147225092704e-01
-2.535959637297427460e-01, -2.535959637297427460e-01, -2.535959637297427460e-01, -2.535959637297427460e-01, -2.535959637297427460e-01, -2.535959637297427460e-01, -2.535959637297427460e-01, -2.535959637297427460e-01, -2.535959637297427460e-01, -2.535959637297427460e-01, -2.535959637297427460e-01, -2.535959637297427460e-01, -3.421124469410632973e-01, -3.421124469410632973e-01, -3.421124469410632973e-01, -3.421124469410632973e-01, -3.421124469410632973e-01, -3.421124469410632973e-01, -3.421124469410632973e-01, -3.421124469410632973e-01, -3.421124469410632973e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -4.275069191202865437e-01, -5.515515383856989251e-01, -5.515515383856989251e-01, -5.515515383856989251e-01, -5.515515383856989251e-01, -5.515515383856989251e-01, -5.515515383856989251e-01, -5.515515383856989251e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -6.207816184869331400e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01, -7.551128574466995369e-01
-1.023778783148314719e-01, -1.445518272532822779e-01, -1.445518272532822779e-01, -1.445518272532822779e-01, -1.445518272532822779e-01, -1.445518272532822779e-01, -1.445518272532822779e-01, -1.445518272532822779e-01, -1.445518272532822779e-01, -1.494774777739953098e-01, -1.494774777739953098e-01, -1.494774777739953098e-01, -1.494774777739953098e-01, -1.494774777739953098e-01, -1.494774777739953098e-01, -1.494774777739953098e-01, -1.494774777739953098e-01, -1.494774777739953098e-01, -1.494774777739953098e-01, -1.494774777739953098e-01, -1.589716371715698684e-01, -1.939839863892924843e-01, -4.841076015979832725e-01, -4.841076015979832725e-01, -4.841076015979832725e-01, -4.841076015979832725e-01, -4.945572270134475090e-01, -4.945572270134475090e-01, -4.945572270134475090e-01, -4.945572270134475090e-01, -4.945572270134475090e-01, -5.598139035442353251e-01, -5.598139035442353251e-01, -5.598139035442353251e-01, -5.598139035442353251e-01, -5.598139035442353251e-01, -5.598139035442353251e-01, -5.598139035442353251e-01, -5.598139035442353251e-01, -5.598139035442353251e-01, -7.304545090827690990e-01, -7.304545090827690990e-01, -7.304545090827690990e-01, -7.417151986350333237e-01, -7.417151986350333237e-01, -7.417151986350333237e-01, -7.417151986350333237e-01, -7.417151986350333237e-01, -7.417151986350333237e-01, -7.417151986350333237e-01, -1.002286933814126479e+00, -1.002286933814126479e+00, -1.002286933814126479e+00, -1.002286933814126479e+00, -1.002286933814126479e+00, -1.002286933814126479e+00, -1.002286933814126479e+00, -1.025853050412702139e+00, -1.025853050412702139e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00, -1.025956073931070023e+00
-2.425776063479636868e-01, -2.425776063479636868e-01, -4.688175109419102093e-01, -4.688175109419102093e-01, -4.688175109419102093e-01, -4.688175109419102093e-01, -4.688175109419102093e-01, -4.688175109419102093e-01, -4.688175109419102093e-01, -4.688175109419102093e-01, -4.688175109419102093e-01, -4.688175109419102093e-01, -4.688175109419102093e-01, -4.688175109419102093e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -5.264772122831755663e-01, -6.378881810816797726e-01, -6.378881810816797726e-01, -6.378881810816797726e-01, -7.795541845713489515e-01, -7.795541845713489515e-01, -7.795541845713489515e-01, -7.795541845713489515e-01, -7.795541845713489515e-01, -7.795541845713489515e-01, -7.795541845713489515e-01, -7.795541845713489515e-01, -7.795541845713489515e-01, -7.795541845713489515e-01, -7.795541845713489515e-01, -7.795541845713489515e-01, -7.795541845713489515e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.239599013573633002e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01, -8.735915870191233168e-01
1.777831053999240074e-01, -3.569258725607122318e-01, -5.651878614398505585e-01, -6.752350665414813546e-01, -6.752350665414813546e-01, -7.210400142468014195e-01, -7.210400142468014195e-01, -7.210400142468014195e-01, -7.210400142468014195e-01, -7.210400142468014195e-01, -7.210400142468014195e-01, -7.210400142468014195e-01, -7.210400142468014195e-01, -7.856362269833871981e-01, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.074042043424842774e+00, -1.085370033099204434e+00, -1.085370033099204434e+00, -1.085370033099204434e+00, -1.085370033099204434e+00, -1.085370033099204434e+00, -1.085370033099204434e+00, -1.085370033099204434e+00, -1.085370033099204434e+00, -1.085370033099204434e+00, -1.085370033099204434e+00, -1.085370033099204434e+00, -1.104687891932089716e+00, -1.104687891932089716e+00, -1.104687891932089716e+00, -1.104687891932089716e+00, -1.104687891932089716e+00, -1.104687891932089716e+00, -1.104687891932089716e+00, -1.104687891932089716e+00, -1.104687891932089716e+00, -1.104687891932089716e+00, -1.104687891932089716e+00
-3.061891578372051186e-06, -3.061891578372051186e-06, -3.061891578372051186e-06, -3.061891578372051186e-06, -3.061891578372051186e-06, -3.061891578372051186e-06, -3.061891578372051186e-06, -3.061891578372051186e-06, -1.685701806500988428e-02, -1.685701806500988428e-02, -1.685701806500988428e-02, -1.685701806500988428e-02, -3.476422495219474440e-01, -3.476422495219474440e-01, -3.476422495219474440e-01, -3.476422495219474440e-01, -3.476422495219474440e-01, -3.476422495219474440e-01, -3.476422495219474440e-01, -3.476422495219474440e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -3.945984318109323485e-01, -4.263586628461307759e-01, -4.263586628461307759e-01, -4.263586628461307759e-01, -4.263586628461307759e-01, -4.263586628461307759e-01, -4.596057679476805435e-01, -4.596057679476805435e-01, -4.605648456492556497e-01, -4.605648456492556497e-01, -4.605648456492556497e-01, -4.605648456492556497e-01, -4.778246193845219203e-01, -4.778246193845219203e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -5.462228671343503095e-01, -6.061118366516985434e-01, -6.061118366516985434e-01, -6.061118366516985434e-01, -6.061118366516985434e-01, -6.061118366516985434e-01, -6.061118366516985434e-01, -6.061118366516985434e-01, -6.061118366516985434e-01, -6.193961194917637636e-01, -6.193961194917637636e-01, -6.193961194917637636e-01, -6.193961194917637636e-01, -6.193961194917637636e-01, -6.193961194917637636e-01, -6.193961194917637636e-01, -6.193961194917637636e-01, -6.193961194917637636e-01, -6.193961194917637636e-01, -6.816796216399172437e-01, -6.816796216399172437e-01, -7.192934116351156204e-01, -7.192934116351156204e-01, -7.192934116351156204e-01, -7.192934116351156204e-01, -7.192934116351156204e-01, -7.192934116351156204e-01, -7.192934116351156204e-01, -7.192934116351156204e-01, -7.192934116351156204e-01, -8.234799924031845908e-01, -8.234799924031845908e-01, -8.401105343959459626e-01, -8.401105343959459626e-01, -8.401105343959459626e-01, -8.401105343959459626e-01, -8.401105343959459626e-01
-2.089138201796094940e-01, -2.089138201796094940e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.797010396149516298e-01, -2.865661413096036170e-01, -2.865661413096036170e-01, -2.865661413096036170e-01, -2.865661413096036170e-01, -2.865661413096036170e-01, -2.865661413096036170e-01, -2.865661413096036170e-01, -2.865661413096036170e-01, -2.865661413096036170e-01, -2.865661413096036170e-01, -2.865661413096036170e-01, -2.865661413096036170e-01, -2.865661413096036170e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.067360465764825683e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01, -8.147043238788319597e-01
-3.663028478617797335e-03, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.172305891709409242e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -1.223444991748790095e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -2.809889305771808843e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01, -3.004267687620560401e-01
-3.650761419185614975e-02, -3.650761419185614975e-02, -3.650761419185614975e-02, -3.650761419185614975e-02, -3.650761419185614975e-02, -3.650761419185614975e-02, -5.875002053761243376e-02, -5.875002053761243376e-02, -5.875002053761243376e-02, -5.875002053761243376e-02, -5.875002053761243376e-02, -5.875002053761243376e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -6.483942771484947631e-02, -8.368074981038092774e-02, -8.368074981038092774e-02, -8.368074981038092774e-02, -8.368074981038092774e-02, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -2.023361285762795281e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -3.338031405322345879e-01, -5.183780625067695436e-01, -5.183780625067695436e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01, -8.121679161757119347e-01
-4.765544403706615043e-03, -4.765544403706615043e-03, -4.765544403706615043e-03, -1.661867157111936166e-01, -1.661867157111936166e-01, -3.707143248821123116e-01, -3.707143248821123116e-01, -3.707143248821123116e-01, -3.707143248821123116e-01, -3.707143248821123116e-01, -3.707143248821123116e-01, -3.707143248821123116e-01, -3.707143248821123116e-01, -3.707143248821123116e-01, -3.707143248821123116e-01, -3.707143248821123116e-01, -5.945978440805337328e-01, -5.945978440805337328e-01, -5.945978440805337328e-01, -5.945978440805337328e-01, -5.945978440805337328e-01, -5.945978440805337328e-01, -5.945978440805337328e-01, -5.945978440805337328e-01, -5.945978440805337328e-01, -6.222897066513610742e-01, -6.222897066513610742e-01, -6.222897066513610742e-01, -6.222897066513610742e-01, -6.222897066513610742e-01, -6.222897066513610742e-01, -6.222897066513610742e-01, -6.222897066513610742e-01, -6.222897066513610742e-01, -6.222897066513610742e-01, -6.222897066513610742e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -6.864830854624437428e-01, -7.529634279503809591e-01, -7.529634279503809591e-01, -7.529634279503809591e-01, -7.529634279503809591e-01, -7.529634279503809591e-01, -7.529634279503809591e-01, -7.961763257452351139e-01, -7.961763257452351139e-01, -7.961763257452351139e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01, -7.977938936731800990e-01
