-1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -1.363005949741464828e-01, -2.204876618390582410e-01, -2.204876618390582410e-01, -2.204876618390582410e-01, -2.204876618390582410e-01, -2.204876618390582410e-01, -2.204876618390582410e-01, -2.204876618390582410e-01, -2.204876618390582410e-01, -2.204876618390582410e-01, -2.204876618390582410e-01, -2.204876618390582410e-01, -2.204876618390582410e-01, -2.204876618390582410e-01, -2.204876618390582410e-01
-3.167442676661811566e-03, -3.167442676661811566e-03, -3.167442676661811566e-03, -3.167442676661811566e-03, -3.167442676661811566e-03, -3.167442676661811566e-03, -3.167442676661811566e-03, -3.167442676661811566e-03, -3.167442676661811566e-03, -3.167442676661811566e-03, -3.167442676661811566e-03, -3.167442676661811566e-03, -3.167442676661811566e-03, -2.466521204090096550e-02, -1.056943778320758726e-01, -1.056943778320758726e-01, -1.056943778320758726e-01, -1.056943778320758726e-01, -1.351975233901935303e-01, -1.351975233901935303e-01, -1.351975233901935303e-01, -1.351975233901935303e-01, -1.351975233901935303e-01, -2.140150154775855851e-01, -2.140150154775855851e-01, -2.140150154775855851e-01, -2.140150154775855851e-01, -2.140150154775855851e-01, -2.140150154775855851e-01, -2.140150154775855851e-01
-2.240192341308008261e-01, -2.240192341308008261e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -2.595129933869350092e-01, -3.211694248619621495e-01, -3.211694248619621495e-01, -3.211694248619621495e-01, -3.211694248619621495e-01, -3.211694248619621495e-01, -3.211694248619621495e-01, -3.211694248619621495e-01, -3.211694248619621495e-01, -3.211694248619621495e-01, -3.211694248619621495e-01, -3.211694248619621495e-01
6.013552059372726660e-02, -8.733526910435601698e-01, -9.764365069304894451e-01, -9.764365069304894451e-01, -9.764365069304894451e-01, -9.764365069304894451e-01, -9.764365069304894451e-01, -9.764365069304894451e-01, -9.764365069304894451e-01, -9.764365069304894451e-01, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.428356189771210039e+00, -1.565676882117352786e+00, -1.565676882117352786e+00, -1.565676882117352786e+00, -1.565676882117352786e+00, -1.565676882117352786e+00, -1.565676882117352786e+00
-8.890902564011182382e-03, -8.890902564011182382e-03, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01, -3.703171828955618694e-01
