-1.541449817997908034e-01, -1.541449817997908034e-01, -1.541449817997908034e-01, -1.541449817997908034e-01, -3.380938159416613797e-01, -1.439963591135929422e+00, -1.439963591135929422e+00, -1.439963591135929422e+00, -1.439963591135929422e+00, -1.439963591135929422e+00, -1.439963591135929422e+00, -1.439963591135929422e+00, -1.439963591135929422e+00, -1.439963591135929422e+00, -1.439963591135929422e+00, -1.439963591135929422e+00, -1.439963591135929422e+00, -1.631380170131397245e+00, -1.631380170131397245e+00, -1.631380170131397245e+00, -1.631380170131397245e+00, -1.631380170131397245e+00, -2.061109267956073854e+00, -2.061109267956073854e+00, -2.061109267956073854e+00, -2.061109267956073854e+00, -2.061109267956073854e+00, -2.061109267956073854e+00, -2.061109267956073854e+00, -2.262914130379519495e+00
-8.811316589768685148e-01, -8.811316589768685148e-01, -8.811316589768685148e-01, -8.811316589768685148e-01, -8.811316589768685148e-01, -8.811316589768685148e-01, -8.811316589768685148e-01, -8.811316589768685148e-01, -8.811316589768685148e-01, -8.811316589768685148e-01, -8.811316589768685148e-01, -8.811316589768685148e-01, -8.811316589768685148e-01, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00, -1.078759978664490360e+00
5.658293648273157173e-01, 5.658293648273157173e-01, 6.226638393339273270e-02, -9.511788639692250746e-02, -9.511788639692250746e-02, -2.802506571181699324e-01, -2.802506571181699324e-01, -2.802506571181699324e-01, -2.802506571181699324e-01, -2.802506571181699324e-01, -2.802506571181699324e-01, -2.802506571181699324e-01, -2.802506571181699324e-01, -3.242149631036428392e-01, -3.242149631036428392e-01, -3.242149631036428392e-01, -3.242149631036428392e-01, -3.242149631036428392e-01, -3.242149631036428392e-01, -4.817312501493365984e-01, -4.817312501493365984e-01, -4.817312501493365984e-01, -4.817312501493365984e-01, -4.817312501493365984e-01, -4.817312501493365984e-01, -4.817312501493365984e-01, -4.817312501493365984e-01, -4.817312501493365984e-01, -5.358853778508609889e-01, -5.358853778508609889e-01
9.758924263011753419e-02, 9.758924263011753419e-02, 6.298132625598314160e-02, 6.298132625598314160e-02, 6.298132625598314160e-02, 6.298132625598314160e-02, 6.298132625598314160e-02, 4.328635855480125749e-02, 4.328635855480125749e-02, 3.982245348868784091e-02, 3.832016873142722602e-02, 3.832016873142722602e-02, 3.832016873142722602e-02, 2.917025349553461350e-02, 2.917025349553461350e-02, 2.917025349553461350e-02, 2.917025349553461350e-02, 2.543856930100689417e-02, 2.543856930100689417e-02, 2.543856930100689417e-02, 2.543856930100689417e-02, 2.543856930100689417e-02, 2.543856930100689417e-02, 2.543856930100689417e-02, -4.913074937938786448e-03, -3.125897667827744891e-02, -3.125897667827744891e-02, -3.125897667827744891e-02, -3.125897667827744891e-02, -3.156066401042368491e-02
-8.022990311405459041e-02, -1.318176955011870488e-01, -1.318176955011870488e-01, -2.869595464796934059e-01, -2.869595464796934059e-01, -2.869595464796934059e-01, -2.869595464796934059e-01, -2.869595464796934059e-01, -2.869595464796934059e-01, -2.869595464796934059e-01, -2.869595464796934059e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01, -6.520062218895297246e-01
