,0.00034788684846483354,0.00015370238476840152,0.00428934768878151,0.0001276781557912981,0.850254980921437
,,25.84121377366656,23.576967504151476,13.828046575643944,0.17596627667404227
,,,21.80701968235351,21.80701968235351,0.18668545413569973
,,,,10.550381149822645,0.7320781623576463
,,,,,0.046899707022979124
