1.176759032828528923e-01, 1.176759032828528923e-01, 9.816472034055707951e-02, 9.816472034055707951e-02, 9.816472034055707951e-02, 9.816472034055707951e-02, 9.816472034055707951e-02, 9.816472034055707951e-02, 9.816472034055707951e-02, 9.816472034055707951e-02, 8.314492850683617708e-02, 8.314492850683617708e-02, 8.314492850683617708e-02, 8.237802622840176281e-02, 8.237802622840176281e-02, 8.237802622840176281e-02, 8.237802622840176281e-02, 8.237802622840176281e-02, 8.237802622840176281e-02, 6.920774519036924921e-02, 6.920774519036924921e-02, 6.920774519036924921e-02, 6.920774519036924921e-02, 6.920774519036924921e-02, 6.920774519036924921e-02, 6.920774519036924921e-02, 6.920774519036924921e-02, 6.920774519036924921e-02, 6.920774519036924921e-02, 6.920774519036924921e-02
-9.522867029963781593e-02, -9.522867029963781593e-02, -9.522867029963781593e-02, -1.166979010235169173e-01, -1.571215588459837220e-01, -3.033823765641893155e-01, -3.707899810055175216e-01, -3.707899810055175216e-01, -3.707899810055175216e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01, -3.987726749869330289e-01
3.067145020118977605e-02, 3.067145020118977605e-02, 1.046417679863342713e-03, -1.473508564386324660e-01, -1.473508564386324660e-01, -1.473508564386324660e-01, -1.473508564386324660e-01, -1.473508564386324660e-01, -1.951943094358906672e-01, -1.951943094358906672e-01, -1.951943094358906672e-01, -2.056323376927385871e-01, -2.056323376927385871e-01, -2.772774637052224378e-01, -2.772774637052224378e-01, -2.772774637052224378e-01, -2.772774637052224378e-01, -2.772774637052224378e-01, -2.772774637052224378e-01, -3.291398550014538182e-01, -3.524443818421851837e-01, -3.524443818421851837e-01, -3.524443818421851837e-01, -3.524443818421851837e-01, -3.524443818421851837e-01, -3.524443818421851837e-01, -3.524443818421851837e-01, -3.524443818421851837e-01, -3.524443818421851837e-01, -3.524443818421851837e-01
2.439713108461031066e+00, 3.573622740369561401e-01, -1.051631019879717271e-01, -1.343862760705352433e-01, -1.343862760705352433e-01, -1.343862760705352433e-01, -1.343862760705352433e-01, -1.343862760705352433e-01, -1.343862760705352433e-01, -1.343862760705352433e-01, -3.471160551970670083e-01, -3.471160551970670083e-01, -3.471160551970670083e-01, -3.471160551970670083e-01, -3.471160551970670083e-01, -3.471160551970670083e-01, -3.471160551970670083e-01, -6.873151923470174340e-01, -6.873151923470174340e-01, -6.873151923470174340e-01, -8.993543740464974290e-01, -8.993543740464974290e-01, -8.993543740464974290e-01, -8.993543740464974290e-01, -8.993543740464974290e-01, -8.993543740464974290e-01, -8.993543740464974290e-01, -1.093813373847549508e+00, -1.093813373847549508e+00, -1.093813373847549508e+00
-4.222830070246753054e-01, -4.222830070246753054e-01, -4.222830070246753054e-01, -4.222830070246753054e-01, -1.067652627033247592e+00, -1.067652627033247592e+00, -1.144928766906862627e+00, -1.144928766906862627e+00, -1.811874836876240069e+00, -1.811874836876240069e+00, -1.811874836876240069e+00, -1.811874836876240069e+00, -1.811874836876240069e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00, -2.370805654834455822e+00
